species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_putredinis_61533,700034622,ERR912033,2366,1436070,246468,931717,912,632,31990,120413,887,456,214478,811304,25,176,93291,2334675,5946,13655,346783,801,2,174,0,1,450,5
Alistipes_putredinis_61533,700034622,ERR912041,1570,1421741,243847,922368,630,392,18291,69360,614,308,225556,853008,16,84,97820,2455006,6198,8076,199506,498,2,82,0,1,307,0
Alistipes_putredinis_61533,700034622,ERR912048,2013,1429979,245343,927699,748,566,28076,106335,725,418,217267,821364,23,148,94332,2363772,5988,12154,306119,732,3,145,0,0,414,4
Alistipes_putredinis_61533,700034622,ERR912062,1874,1437923,246773,932929,704,494,23064,87374,676,364,223709,845555,28,130,97037,2433445,6183,10069,251480,573,5,125,0,3,360,1
Alistipes_putredinis_61533,700034622,ERR912063,1462,1438081,246780,933034,559,368,16127,60389,529,265,230653,872645,30,103,100248,2511381,6306,6864,173874,429,2,100,1,0,265,0
Alistipes_putredinis_61533,700034622,ERR912064,1074,1435932,246452,931580,431,230,12851,48381,420,171,233601,883199,11,59,101360,2541835,6402,5583,139215,345,1,58,0,1,170,0
Alistipes_putredinis_61533,700034622,ERR912071,1126,1440228,247187,934429,427,291,12702,47807,414,212,234485,886622,13,79,101734,2551745,6387,5531,137536,354,2,77,0,2,210,0
Alistipes_putredinis_61533,700034622,ERR912072,2501,1437401,246684,932619,985,631,31807,120166,951,456,214877,812453,34,175,93311,2338108,5940,13737,345978,783,3,171,1,1,451,4
Alistipes_putredinis_61533,700034622,ERR912086,971,1439419,247063,933896,383,241,11275,42468,368,170,235788,891428,15,71,102347,2565448,6489,4852,122288,264,2,69,0,0,170,0
Alistipes_putredinis_61533,700034622,ERR912100,2142,1438096,246781,933046,814,584,31021,117335,780,421,215760,815711,34,163,93662,2347573,5898,13426,337724,855,2,161,0,0,416,5
Alistipes_putredinis_61533,700034622,ERR912103,2155,1437124,246621,932422,804,599,29920,113702,779,459,216701,818720,25,140,94072,2356148,5940,12983,327331,792,2,138,0,0,456,3
Alistipes_putredinis_61533,700034622,ERR912111,2825,1434941,246238,930973,1074,750,38491,146277,1055,620,207747,784696,19,130,90227,2258092,5769,16666,421172,993,3,127,0,1,615,4
Alistipes_putredinis_61533,700034622,ERR912124,2766,1435484,246378,931363,1069,702,37295,141489,1030,532,209083,789874,39,170,90703,2273117,5802,16184,407335,948,3,167,0,0,527,5
Alistipes_putredinis_61533,700034622,ERR912144,1557,1436530,246552,932002,603,388,18771,70891,571,284,227781,861111,32,104,98859,2478195,6279,8124,204084,465,5,99,0,2,282,0
Alistipes_putredinis_61533,700034622,ERR912152,1545,1435478,246406,931343,599,405,14043,52490,571,263,232363,878853,28,142,100933,2529197,6429,6002,151153,315,3,139,0,1,261,1
Alistipes_putredinis_61533,700034622,ERR912159,1298,1436058,246479,931729,507,347,14731,54581,491,245,231748,877148,16,102,100863,2524215,6366,6082,157286,375,2,100,0,0,244,1
Alistipes_putredinis_61533,700034622,ERR912175,1439,1436337,246531,931905,592,358,16881,63922,560,243,229650,867983,32,115,99645,2498037,6267,7327,183974,465,1,113,1,0,242,1
Alistipes_putredinis_61533,700034622,SRR413582,1400,1408433,240826,913761,515,365,18049,67365,490,261,222777,846396,25,104,97778,2435239,6171,7630,193994,471,2,102,0,2,257,2
Alistipes_putredinis_61533,700034622,SRR413603,2692,1423932,244036,923794,1036,674,39968,152401,1010,510,204068,771393,26,164,88723,2219768,5688,17467,438713,1023,3,161,0,1,504,5
Alistipes_putredinis_61533,700034622,SRR413629,2607,1436704,246555,932154,1013,650,35969,135875,985,492,210586,796279,28,158,91522,2291495,5820,15475,391226,924,2,156,0,0,488,4
Alistipes_putredinis_61533,700034622,SRR413653,2920,1434910,246253,930982,1134,736,39302,148776,1086,554,206951,782206,48,182,89859,2251053,5706,17027,428296,1005,4,178,0,0,549,5
Alistipes_putredinis_61533,700034622,mickey3-11-30-0_,1356,1433944,246012,930285,544,349,15967,60222,523,251,230045,870063,21,98,99993,2503842,6354,6889,173408,369,1,97,0,0,250,1
Alistipes_putredinis_61533,700034926,700037284,1636,1347511,229813,874158,627,429,17657,66586,611,314,212156,807572,16,115,93631,2323298,5787,7622,191737,399,3,112,0,4,310,0
Alistipes_putredinis_61533,700034926,700038956,2950,1357452,231953,880662,1172,769,39598,149583,1143,619,192355,731079,29,150,84742,2103296,5199,16964,430792,993,2,148,0,4,611,4
Alistipes_putredinis_61533,700034926,700095213,1776,1351804,230900,876921,720,460,18669,70927,705,312,212231,805994,15,148,93213,2318967,5802,8218,204185,378,1,147,0,4,308,0
Alistipes_putredinis_61533,700034926,700097973,2185,1349872,230623,875634,857,574,30882,116593,825,406,199741,759041,32,168,87897,2183832,5394,13271,335848,660,2,166,0,4,400,2
Alistipes_putredinis_61533,700034926,700103558,1662,1359472,232273,881985,685,395,20503,77193,670,282,211770,804792,15,113,92992,2315654,5730,8920,222158,501,4,109,0,3,279,0
Alistipes_putredinis_61533,700034926,700105991,2354,1359887,232367,882253,972,559,35964,136955,953,417,196403,745298,19,142,86001,2144631,5262,15923,393988,954,0,142,0,7,408,2
Alistipes_putredinis_61533,700034926,700106412,1653,1358090,232046,881083,681,398,20876,78727,668,281,211170,802356,13,117,92724,2308614,5730,9069,226611,501,4,113,0,3,278,0
Alistipes_putredinis_61533,700034926,700107398,1268,1349493,230593,875557,495,345,12564,47276,478,231,218029,828281,17,114,95742,2383185,5916,5391,136194,243,2,112,0,1,230,0
Alistipes_putredinis_61533,700034926,700109449,2406,1357393,231991,880625,981,563,30870,116490,961,405,201121,764135,20,158,88520,2198335,5550,13209,335637,624,1,157,0,6,399,0
Alistipes_putredinis_61533,700034926,700111439,1921,1356416,231769,879973,782,460,22702,85505,767,322,209067,794468,15,138,91821,2285892,5691,9822,246156,537,3,135,0,3,319,0
Alistipes_putredinis_61533,700034926,700116028,1958,1357412,231985,880627,782,495,22229,84350,753,355,209756,796277,29,140,92056,2291048,5727,9698,242878,474,1,139,0,3,352,0
Alistipes_putredinis_61533,700034926,700116865,1577,1355956,231714,879633,654,359,25853,99163,642,230,205861,780470,12,129,90084,2245740,5586,11593,285281,615,1,128,0,3,227,0
Alistipes_putredinis_61533,700034926,700173320,1835,1356845,231790,880243,756,420,25020,94148,740,277,206770,786095,16,143,90819,2261868,5598,10913,270982,549,2,141,0,3,274,0
Alistipes_putredinis_61533,700034926,ERR911998,1724,1359185,232270,881758,683,480,22988,86918,667,353,209282,794840,16,127,91972,2286881,5667,9912,250299,543,2,125,0,3,350,0
Alistipes_putredinis_61533,700034926,ERR912012,3300,1354507,231414,878746,1263,853,43095,164214,1240,661,188319,714532,23,192,82478,2055892,5226,19057,472625,960,2,190,0,3,657,1
Alistipes_putredinis_61533,700034926,ERR912052,2098,1357189,231922,880444,822,567,26077,97623,798,419,205845,782821,24,148,90600,2252223,5640,11141,281164,564,3,145,0,3,415,1
Alistipes_putredinis_61533,700034926,ERR912114,2794,1356712,231800,880130,1134,678,39440,148801,1115,523,192360,731329,19,155,84696,2104086,5205,16981,428423,999,0,155,0,7,515,1
Alistipes_putredinis_61533,700034926,ERR912187,2082,1355260,231635,879212,842,585,21755,81437,805,394,209880,797775,37,191,92322,2295243,5760,9296,234553,462,2,187,2,4,390,0
Alistipes_putredinis_61533,700034926,ERR912194,2776,1354573,231415,878769,1136,665,39624,149614,1118,526,191791,729155,18,139,84523,2097761,5181,17007,430854,981,2,137,0,5,520,1
Alistipes_putredinis_61533,700035157,700037967,2024,1386662,237878,899735,814,471,24101,91331,782,347,213777,808404,32,124,92736,2326731,5745,10603,262814,576,0,124,0,1,344,2
Alistipes_putredinis_61533,700035157,700038761,1095,1372456,234762,890318,438,262,12438,47437,415,189,222324,842881,23,73,97350,2425296,5997,5412,136590,309,1,72,0,1,187,1
Alistipes_putredinis_61533,700035157,700097688,2528,1380699,236711,895864,1032,591,37257,140732,996,453,199454,755132,36,138,86837,2173276,5283,16157,405103,936,2,136,0,3,447,3
Alistipes_putredinis_61533,700035157,700121919,2168,1389397,238325,901567,810,600,33869,129110,774,476,204456,772457,36,124,88777,2223077,5517,14787,371766,777,1,122,1,4,470,2
Alistipes_putredinis_61533,700035157,ERR911957,1718,1388920,238308,901239,669,385,24852,94835,638,298,213456,806404,31,87,92763,2320704,5745,10767,273156,582,0,87,0,0,296,2
Alistipes_putredinis_61533,700035157,ERR911968,1642,1386992,237964,899962,604,434,18439,71182,510,255,219525,828780,94,179,95238,2385210,5892,8136,204957,453,1,178,0,0,253,2
Alistipes_putredinis_61533,700035157,ERR911976,1678,1392489,238952,903543,637,406,23245,89109,613,320,215707,814434,24,86,93556,2343950,5796,10181,256600,546,0,86,0,0,318,2
Alistipes_putredinis_61533,700035157,ERR911977,1723,1392749,239010,903716,675,394,24920,94818,630,291,214090,808898,45,103,93067,2327870,5757,10712,273157,585,1,101,1,0,290,1
Alistipes_putredinis_61533,700035157,ERR911990,2532,1389012,238376,901290,941,651,33227,126321,907,469,205149,774969,34,182,89015,2230468,5424,14517,363579,867,2,179,1,0,467,2
Alistipes_putredinis_61533,700035157,ERR912066,2507,1392169,238835,903365,949,634,37076,140453,886,427,201759,762912,63,207,87791,2195488,5457,15960,404511,888,2,205,0,0,424,3
Alistipes_putredinis_61533,700035157,ERR912170,1639,1391960,238844,903200,619,411,26468,100351,590,302,212376,802849,29,109,92168,2310685,5694,11543,288880,630,1,108,0,0,300,2
Alistipes_putredinis_61533,700037008,700037916,1750,1434667,246188,930795,708,427,24530,93010,688,325,221658,837785,20,102,96273,2410977,6105,10601,267790,639,3,99,0,2,322,1
Alistipes_putredinis_61533,700037008,700095524,2676,1429885,245375,927678,1037,719,44905,170167,1004,561,200470,757511,33,158,86942,2180014,5577,19588,489740,1173,4,152,2,1,558,2
Alistipes_putredinis_61533,700037008,700098932,3756,1430726,245496,928258,1525,917,41503,155267,1503,776,203993,772991,22,141,89232,2224206,5535,17401,447317,1083,2,138,1,7,766,3
Alistipes_putredinis_61533,700037008,700122408,1096,1435086,246239,931061,436,271,17740,67210,429,198,228499,863851,7,73,99395,2485936,6222,7517,193621,492,8,65,0,0,198,0
Alistipes_putredinis_61533,700037008,700124561,2999,1431078,245503,928450,1132,823,46206,175099,1097,630,199297,753351,35,193,86454,2168142,5457,20204,503833,1260,5,186,2,1,626,3
Alistipes_putredinis_61533,700037008,700161342,3100,1430086,245331,927873,1190,780,44722,169263,1156,596,200609,758610,34,184,87253,2183042,5535,19298,487321,1170,4,178,2,3,589,4
Alistipes_putredinis_61533,700037008,ERR911954,3216,1434424,246214,930636,1234,841,50133,188796,1201,668,196081,741840,33,173,85298,2134813,5409,21545,543490,1353,5,166,2,1,664,3
Alistipes_putredinis_61533,700037008,ERR911960,1343,1437696,246742,932763,529,321,18611,71047,510,257,228131,861716,19,64,98926,2479964,6258,8108,204541,492,3,61,0,1,256,0
Alistipes_putredinis_61533,700037008,ERR911963,1355,1438074,246823,933015,574,283,18155,68968,566,221,228668,864047,8,62,99350,2486554,6237,7761,198639,504,3,59,0,0,221,0
Alistipes_putredinis_61533,700037008,ERR911966,2575,1424850,244561,924478,948,720,33133,126659,906,570,211428,797819,42,150,91532,2296144,5781,14574,364488,915,5,144,1,2,562,6
Alistipes_putredinis_61533,700037008,ERR911970,3642,1428328,245112,926678,1366,946,44831,169052,1324,746,200281,757626,42,200,87292,2180063,5523,19165,486809,1182,5,194,1,1,742,3
Alistipes_putredinis_61533,700037008,ERR911988,1183,1437072,246609,932374,465,296,13840,52193,439,213,232769,880181,26,83,101067,2533140,6336,5944,150227,408,4,79,0,0,212,1
Alistipes_putredinis_61533,700037008,ERR911995,2970,1428103,245018,926559,1179,743,44811,168716,1145,589,200207,757843,34,154,87233,2180722,5574,19174,485834,1140,5,149,0,1,586,2
Alistipes_putredinis_61533,700037008,ERR911996,2801,1431541,245620,928833,1125,645,32340,123365,1115,560,213280,805468,10,85,92406,2318181,5817,14216,354958,921,2,83,0,4,556,0
Alistipes_putredinis_61533,700037008,ERR911999,2564,1435365,246279,931273,970,677,32635,123557,913,493,213644,807716,57,184,92878,2324351,5919,14076,355749,846,5,178,1,1,489,3
Alistipes_putredinis_61533,700037008,ERR912000,2367,1435865,246394,931591,879,678,28399,107491,835,501,217995,824100,44,177,94690,2371634,5976,12263,309430,780,6,170,1,0,498,3
Alistipes_putredinis_61533,700037008,ERR912007,3138,1418811,243365,920434,1192,844,44163,167192,1157,662,199202,753242,35,182,86556,2167689,5481,19115,481249,1212,5,176,1,3,656,3
Alistipes_putredinis_61533,700037008,ERR912026,2524,1435083,246307,931049,1002,655,30764,115109,976,514,215543,815940,26,141,93756,2348130,5934,13144,331373,810,7,134,0,1,511,2
Alistipes_putredinis_61533,700037008,ERR912033,2618,1435109,246279,931080,1004,698,32777,123196,963,511,213502,807884,41,187,92902,2324858,5892,13995,354735,858,5,181,1,1,506,4
Alistipes_putredinis_61533,700037008,ERR912041,1997,1420705,243665,921690,800,500,28585,108497,784,398,215080,813193,16,102,93349,2340365,5865,12480,312171,840,4,98,0,2,396,0
Alistipes_putredinis_61533,700037008,ERR912048,2291,1428906,245143,926995,853,637,29463,111307,819,470,215680,815688,34,167,93734,2347405,5925,12695,320428,798,6,160,1,0,467,3
Alistipes_putredinis_61533,700037008,ERR912062,2094,1437177,246623,932441,799,529,27112,103009,771,392,219511,829432,28,137,95122,2387147,6027,11948,296347,732,7,130,0,4,387,1
Alistipes_putredinis_61533,700037008,ERR912063,1752,1437364,246630,932567,685,434,20734,78076,664,336,225896,854491,21,98,98166,2459151,6156,8904,224739,585,5,92,1,0,336,0
Alistipes_putredinis_61533,700037008,ERR912064,1407,1435092,246291,931023,582,314,18022,68364,563,242,228269,862659,19,72,99083,2482645,6249,7809,196779,504,3,69,0,0,242,0
Alistipes_putredinis_61533,700037008,ERR912071,1164,1439736,247086,934094,465,273,13755,52098,453,212,233331,881996,12,61,101226,2538387,6375,6011,149905,378,3,58,0,2,210,0
Alistipes_putredinis_61533,700037008,ERR912072,2779,1436535,246517,932046,1086,711,38541,145525,1050,547,207976,786521,36,164,90368,2263474,5721,16637,418924,1014,4,158,2,3,541,3
Alistipes_putredinis_61533,700037008,ERR912086,1049,1439006,246965,933614,431,231,15041,57802,415,189,231924,875812,16,42,100466,2520601,6369,6714,166296,396,2,40,0,1,188,0
Alistipes_putredinis_61533,700037008,ERR912100,2399,1437425,246633,932608,905,654,30953,116908,860,467,215680,815700,45,187,93672,2347554,5874,13387,336452,885,5,181,1,0,463,4
Alistipes_putredinis_61533,700037008,ERR912103,2465,1436185,246444,931810,903,697,31606,119594,862,557,214838,812216,41,140,93327,2337462,5859,13677,344229,876,4,136,0,1,553,3
Alistipes_putredinis_61533,700037008,ERR912111,3244,1433888,246045,930287,1234,861,41781,158860,1197,697,204264,771427,37,164,88639,2219984,5658,18193,457289,1098,6,158,0,1,692,4
Alistipes_putredinis_61533,700037008,ERR912124,2794,1434952,246266,931001,1069,730,43586,165053,1036,570,202680,765948,33,160,88112,2204107,5625,18762,475266,1131,4,155,1,2,564,4
Alistipes_putredinis_61533,700037008,ERR912144,1809,1435818,246421,931526,707,435,24242,92218,677,313,222179,839308,30,122,96490,2415353,6081,10451,265543,660,6,116,0,4,309,0
Alistipes_putredinis_61533,700037008,ERR912152,1617,1435061,246313,931058,647,390,14697,55302,615,273,231616,875756,32,117,100573,2520329,6366,6341,159187,378,4,113,0,1,271,1
Alistipes_putredinis_61533,700037008,ERR912159,1462,1435620,246381,931430,588,366,18161,67518,567,270,228220,863912,21,96,99390,2486106,6240,7535,194509,510,3,93,0,0,269,1
Alistipes_putredinis_61533,700037008,ERR912175,1826,1435337,246323,931254,763,418,21907,82883,732,313,224416,848371,31,105,97471,2441507,6135,9434,238612,603,3,101,1,1,311,1
Alistipes_putredinis_61533,700037008,SRR413582,1660,1407872,240702,913390,648,375,19360,73123,616,280,221342,840267,32,95,97056,2417667,6078,8321,210475,573,3,92,0,2,276,2
Alistipes_putredinis_61533,700037008,SRR413603,2711,1423349,243921,923399,1037,694,43495,165180,1006,532,200426,758219,31,162,87359,2181730,5568,18808,475589,1143,5,156,1,2,526,4
Alistipes_putredinis_61533,700037008,SRR413629,2669,1436163,246446,931787,1027,682,39433,148553,992,526,207013,783234,35,156,90132,2253837,5733,16849,427793,1017,4,151,1,1,522,3
Alistipes_putredinis_61533,700037008,SRR413653,2988,1434355,246150,930602,1151,768,44574,167941,1109,589,201576,762661,42,179,87734,2194708,5541,19137,483516,1170,5,173,1,2,583,4
Alistipes_putredinis_61533,700037008,mickey3-11-30-0_,1676,1433121,245848,929741,668,431,18465,69938,647,334,227383,859803,21,97,98895,2474265,6249,7940,201388,486,4,93,0,0,333,1
Alistipes_putredinis_61533,700037284,700038956,3057,1365959,233564,886262,1174,765,42114,159516,1150,656,191450,726746,24,109,84106,2090966,5166,18160,459338,1050,2,107,0,2,650,4
Alistipes_putredinis_61533,700037284,700095213,1642,1362379,232863,883876,630,401,16141,61772,616,275,216722,822104,14,126,94919,2365531,5862,7189,177788,339,2,124,0,2,273,0
Alistipes_putredinis_61533,700037284,700097973,2126,1363134,233065,884355,816,525,28029,106308,800,408,205036,778047,16,117,89881,2238758,5502,12171,306147,606,2,115,0,3,403,2
Alistipes_putredinis_61533,700037284,700103558,1828,1368161,233905,887709,715,438,19174,71755,700,346,214731,815954,15,92,94347,2347662,5853,8117,206737,411,5,87,0,1,345,0
Alistipes_putredinis_61533,700037284,700105991,2402,1369672,234191,888650,951,570,32934,124824,943,459,201257,763826,8,111,88152,2197887,5439,14416,359228,828,2,109,0,4,453,2
Alistipes_putredinis_61533,700037284,700106412,1824,1366659,233640,886758,715,437,19096,71464,705,341,214544,815294,10,96,94270,2345768,5844,8082,205896,414,5,91,0,1,340,0
Alistipes_putredinis_61533,700037284,700107398,1227,1361969,232880,883702,445,306,10888,40838,430,234,221992,842864,15,72,97321,2425295,5976,4645,117653,216,3,69,0,0,234,0
Alistipes_putredinis_61533,700037284,700109449,2292,1367166,233793,887069,883,522,27590,105121,855,370,206203,781948,28,152,90432,2249772,5640,11919,302886,558,2,150,0,3,367,0
Alistipes_putredinis_61533,700037284,700111439,2182,1364936,233359,885615,853,525,22133,83095,839,415,211226,802520,14,110,92737,2309069,5754,9452,239335,498,4,106,0,1,414,0
Alistipes_putredinis_61533,700037284,700116028,1719,1366974,233734,886909,653,415,19626,74002,637,335,214108,812907,16,80,94002,2338905,5814,8359,213215,432,2,78,0,1,334,0
Alistipes_putredinis_61533,700037284,700116865,1459,1364693,233337,885417,562,313,16313,62331,538,223,217024,823086,24,90,94950,2368452,5856,7256,179356,381,2,88,0,1,222,0
Alistipes_putredinis_61533,700037284,700173320,1808,1370026,234201,888892,698,412,21741,81455,681,309,212460,807437,17,103,93288,2323308,5715,9326,234556,483,2,101,0,2,307,0
Alistipes_putredinis_61533,700037284,ERR911998,1568,1370309,234313,889052,599,402,19685,74800,586,313,214628,814252,13,89,94103,2342905,5748,8506,215381,513,2,87,0,0,313,0
Alistipes_putredinis_61533,700037284,ERR912012,3268,1364975,233347,885656,1203,827,40970,155189,1177,682,192377,730467,26,145,84451,2101688,5262,17772,446823,972,3,142,0,5,676,1
Alistipes_putredinis_61533,700037284,ERR912052,1747,1368943,234093,888161,665,470,22701,85173,653,367,211392,802988,12,103,92756,2310436,5772,9744,245274,501,3,100,0,2,364,1
