species_name,sample 1,sample 2,pair_class,event_count,dedup_event_count,clonal_divergence,clonal_fraction,stratum,plot_dS,core_dS_thin_denominator,core_dS_naive,core_dN_naive,synonymous_diffs,synonymous_sites,nonsynonymous_diffs,nonsynonymous_sites,dS_region,dN,dS_for_dNdS,dS_method,dNdS,plot_valid
snv_table,GCF_028199725.1,GCF_028199955.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280345666206,full_core,1.4017283310321627e-05,0.0,7.0086416551608136e-06,1.5081523173514432e-06,2.0,285362.0,2.0,1326126.0,7.0086416551608136e-06,1.5081523173514432e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199725.1,GCF_028199975.1,close_no_recombination,0,0,6.993006993006993e-06,1.0,full_core,7.007217433956976e-06,7.007217433956976e-06,7.007217433956976e-06,3.7697156126541813e-06,2.0,285420.0,5.0,1326360.0,7.007217433956976e-06,3.7697156126541813e-06,7.007217433956976e-06,poisson_thinned_full_core_4D,0.5379761150818783,True
snv_table,GCF_028199725.1,GCF_028199995.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000070070210352,full_core,0.0,1.4014042070154294e-05,7.007021035077147e-06,3.7695706685182798e-06,2.0,285428.0,5.0,1326411.0,7.007021035077147e-06,3.7695706685182798e-06,1.4014042070154294e-05,poisson_thinned_full_core_4D,0.2689852541934589,False
snv_table,GCF_028199725.1,GCF_028200035.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000070070210352,full_core,7.007021035077147e-06,7.007021035077147e-06,7.007021035077147e-06,3.7695706685182798e-06,2.0,285428.0,5.0,1326411.0,7.007021035077147e-06,3.7695706685182798e-06,7.007021035077147e-06,poisson_thinned_full_core_4D,0.5379705083869178,True
snv_table,GCF_028199725.1,GCF_028200075.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000070070210352,full_core,0.0,1.4014042070154294e-05,7.007021035077147e-06,1.5078282674073118e-06,2.0,285428.0,2.0,1326411.0,7.007021035077147e-06,1.5078282674073118e-06,1.4014042070154294e-05,poisson_thinned_full_core_4D,0.10759410167738355,False
snv_table,GCF_028199725.1,GCF_028200115.1,close_no_recombination,0,0,3.5087719298245615e-06,1.000031592138472,full_core,0.0,7.020475215967369e-06,3.5102376079836844e-06,1.5107611516834412e-06,1.0,284881.0,2.0,1323836.0,3.5102376079836844e-06,1.5107611516834412e-06,7.020475215967369e-06,poisson_thinned_full_core_4D,0.21519357382636523,False
snv_table,GCF_028199725.1,GCF_039734225.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000070070210352,full_core,0.0,1.4014042070154294e-05,7.007021035077147e-06,3.0156565348146236e-06,2.0,285428.0,4.0,1326411.0,7.007021035077147e-06,3.0156565348146236e-06,1.4014042070154294e-05,poisson_thinned_full_core_4D,0.2151882033547671,False
snv_table,GCF_028199725.1,GCF_039760355.1,close_no_recombination,0,0,0.0,1.0000245645925965,full_core,0.0,0.0,0.0,2.26521773272847e-06,0.0,284963.0,3.0,1324376.0,0.0,2.26521773272847e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199725.1,GCF_039760375.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000070070210352,full_core,1.4014042070154294e-05,7.007021035077147e-06,1.0510531552615721e-05,5.2773989359255916e-06,3.0,285428.0,7.0,1326411.0,1.0510531552615721e-05,5.2773989359255916e-06,7.007021035077147e-06,poisson_thinned_full_core_4D,0.7531587117416849,True
snv_table,GCF_028199725.1,GCF_039760395.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000070070210352,full_core,1.4014042070154294e-05,7.007021035077147e-06,1.0510531552615721e-05,6.785227203332904e-06,3.0,285428.0,9.0,1326411.0,1.0510531552615721e-05,6.785227203332904e-06,7.007021035077147e-06,poisson_thinned_full_core_4D,0.9683469150964521,True
snv_table,GCF_028199725.1,GCF_039760415.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000070070210352,full_core,0.0,7.007021035077147e-06,3.5035105175385735e-06,3.0156565348146236e-06,1.0,285428.0,4.0,1326411.0,3.5035105175385735e-06,3.0156565348146236e-06,7.007021035077147e-06,poisson_thinned_full_core_4D,0.4303764067095342,False
snv_table,GCF_028199725.1,GCF_039760475.1,close_no_recombination,0,0,0.0,1.0000175232621304,full_core,0.0,0.0,0.0,5.2789908982655495e-06,0.0,285335.0,7.0,1326011.0,0.0,5.2789908982655495e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199755.1,GCF_028200275.1,close_no_recombination,0,0,1.3937282229965156e-05,1.0000314475297964,full_core,1.3976679909570881e-05,1.3976679909570881e-05,1.3976679909570881e-05,3.0082674710773882e-06,4.0,286191.0,4.0,1329669.0,1.3976679909570881e-05,3.0082674710773882e-06,1.3976679909570881e-05,poisson_thinned_full_core_4D,0.21523476895377722,True
snv_table,GCF_028199755.1,GCF_028200355.1,close_no_recombination,0,0,1.3937282229965156e-05,1.00002795130882,full_core,1.397565441001775e-05,1.397565441001775e-05,1.397565441001775e-05,3.7600572130305537e-06,4.0,286212.0,5.0,1329767.0,1.397565441001775e-05,3.7600572130305537e-06,1.397565441001775e-05,poisson_thinned_full_core_4D,0.2690433737639752,True
snv_table,GCF_028199755.1,GCF_028200765.1,close_no_recombination,0,0,1.3937282229965156e-05,1.0000314442336515,full_core,2.096282243441257e-05,6.9876074781375235e-06,1.3975214956275047e-05,7.519746855241865e-06,4.0,286221.0,10.0,1329832.0,1.3975214956275047e-05,7.519746855241865e-06,6.9876074781375235e-06,poisson_thinned_full_core_4D,1.0761547323270908,True
snv_table,GCF_028199755.1,GCF_028200975.1,close_no_recombination,0,0,6.968641114982578e-06,1.0000104822901708,full_core,6.988193447171005e-06,6.988193447171005e-06,6.988193447171005e-06,6.016272513079752e-06,2.0,286197.0,8.0,1329727.0,6.988193447171005e-06,6.016272513079752e-06,6.988193447171005e-06,poisson_thinned_full_core_4D,0.8609195722129429,True
snv_table,GCF_028199755.1,GCF_028394965.1,close_no_recombination,0,0,6.968641114982578e-06,1.000010483755421,full_core,6.989170280650132e-06,6.989170280650132e-06,6.989170280650132e-06,3.0085367229513744e-06,2.0,286157.0,4.0,1329550.0,6.989170280650132e-06,3.0085367229513744e-06,6.989170280650132e-06,poisson_thinned_full_core_4D,0.43045692151479825,True
snv_table,GCF_028199755.1,GCF_028394975.1,close_no_recombination,0,0,6.968641114982578e-06,1.0000034945607164,full_core,1.3978242864980658e-05,0.0,6.989121432490329e-06,7.521319179213481e-06,2.0,286159.0,10.0,1329554.0,6.989121432490329e-06,7.521319179213481e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199755.1,GCF_028395025.1,close_no_recombination,0,0,1.0452961672473868e-05,1.00002795130882,full_core,1.397565441001775e-05,6.987827205008875e-06,1.0481740807513312e-05,5.2639534245401e-06,3.0,286212.0,7.0,1329799.0,1.0481740807513312e-05,5.2639534245401e-06,6.987827205008875e-06,poisson_thinned_full_core_4D,0.7533033187722354,True
snv_table,GCF_028199755.1,GCF_028395045.1,close_no_recombination,0,0,6.968641114982578e-06,1.000010483755421,full_core,6.989170280650132e-06,6.989170280650132e-06,6.989170280650132e-06,3.0085367229513744e-06,2.0,286157.0,4.0,1329550.0,6.989170280650132e-06,3.0085367229513744e-06,6.989170280650132e-06,poisson_thinned_full_core_4D,0.43045692151479825,True
snv_table,GCF_028199775.1,GCF_028199815.1,close_no_recombination,0,0,1.0452961672473868e-05,1.0000069803642353,full_core,1.3960728470811607e-05,6.980364235405803e-06,1.0470546353108705e-05,3.756023723045835e-06,3.0,286518.0,5.0,1331195.0,1.0470546353108705e-05,3.756023723045835e-06,6.980364235405803e-06,poisson_thinned_full_core_4D,0.5380842025398233,True
snv_table,GCF_028199775.1,GCF_028199885.1,close_no_recombination,0,0,0.0,1.0000069803642353,full_core,0.0,0.0,0.0,0.0,0.0,286518.0,0.0,1331195.0,0.0,0.0,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199775.1,GCF_028200095.1,close_no_recombination,0,0,3.484320557491289e-06,1.0000139622878603,full_core,6.9811439302444095e-06,0.0,3.4905719651222048e-06,7.51287142697226e-07,1.0,286486.0,1.0,1331049.0,3.4905719651222048e-06,7.51287142697226e-07,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199775.1,GCF_028395745.1,close_no_recombination,0,0,1.3937282229965156e-05,1.0,full_core,1.3973799126637555e-05,1.3973799126637555e-05,1.3973799126637555e-05,7.518412592438883e-06,4.0,286250.0,10.0,1330068.0,1.3973799126637555e-05,7.518412592438883e-06,1.3973799126637555e-05,poisson_thinned_full_core_4D,0.5380364011464075,True
snv_table,GCF_028199775.1,GCF_028395765.1,close_no_recombination,0,0,6.968641114982578e-06,1.0000279425222318,full_core,1.3971261115884625e-05,0.0,6.985630557942313e-06,6.0136494809092935e-06,2.0,286302.0,8.0,1330307.0,6.985630557942313e-06,6.0136494809092935e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199775.1,GCF_028395835.1,close_no_recombination,0,0,6.968641114982578e-06,1.0000104764332634,full_core,6.98428884224936e-06,6.98428884224936e-06,6.98428884224936e-06,3.0062688220612033e-06,2.0,286357.0,4.0,1330553.0,6.98428884224936e-06,3.0062688220612033e-06,6.98428884224936e-06,poisson_thinned_full_core_4D,0.43043306053949,True
snv_table,GCF_028199785.1,GCF_028199835.1,close_no_recombination,0,0,0.0,1.0000070045669778,full_core,0.0,0.0,0.0,3.014626970058725e-06,0.0,285528.0,4.0,1326864.0,0.0,3.014626970058725e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199785.1,GCF_028199855.1,close_no_recombination,0,0,0.0,1.0000105113049085,full_core,0.0,0.0,0.0,3.7698037213994414e-06,0.0,285407.0,5.0,1326329.0,0.0,3.7698037213994414e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199785.1,GCF_028199875.1,close_no_recombination,0,0,0.0,1.0000070045669778,full_core,0.0,0.0,0.0,7.536567425146812e-07,0.0,285528.0,1.0,1326864.0,0.0,7.536567425146812e-07,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199785.1,GCF_028199915.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000070045669778,full_core,0.0,7.00456697766944e-06,3.50228348883472e-06,3.014626970058725e-06,1.0,285528.0,4.0,1326864.0,3.50228348883472e-06,3.014626970058725e-06,7.00456697766944e-06,poisson_thinned_full_core_4D,0.4303802047534638,False
snv_table,GCF_028199785.1,GCF_028199925.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000070045669778,full_core,0.0,7.00456697766944e-06,3.50228348883472e-06,3.014626970058725e-06,1.0,285528.0,4.0,1326864.0,3.50228348883472e-06,3.014626970058725e-06,7.00456697766944e-06,poisson_thinned_full_core_4D,0.4303802047534638,False
snv_table,GCF_028199785.1,GCF_028199955.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280247458506,full_core,0.0,7.006186462646517e-06,3.5030932313232583e-06,7.538186568609935e-07,1.0,285462.0,1.0,1326579.0,3.5030932313232583e-06,7.538186568609935e-07,7.006186462646517e-06,poisson_thinned_full_core_4D,0.10759329071242647,False
snv_table,GCF_028199785.1,GCF_028199975.1,close_no_recombination,0,0,3.496503496503497e-06,1.0,full_core,7.004763239002522e-06,0.0,3.502381619501261e-06,3.0147428462036474e-06,1.0,285520.0,4.0,1326813.0,3.502381619501261e-06,3.0147428462036474e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199785.1,GCF_028199995.1,close_no_recombination,0,0,3.496503496503497e-06,1.000021019884811,full_core,7.006628270343745e-06,0.0,3.5033141351718724e-06,3.0154951216827667e-06,1.0,285444.0,4.0,1326482.0,3.5033141351718724e-06,3.0154951216827667e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199785.1,GCF_028200075.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000070045669778,full_core,0.0,7.00456697766944e-06,3.50228348883472e-06,7.536567425146812e-07,1.0,285528.0,1.0,1326864.0,3.50228348883472e-06,7.536567425146812e-07,7.00456697766944e-06,poisson_thinned_full_core_4D,0.10759505118836594,False
snv_table,GCF_028199785.1,GCF_028200115.1,close_no_recombination,0,0,0.0,1.000031581052772,full_core,0.0,0.0,0.0,7.551221825447467e-07,0.0,284981.0,1.0,1324289.0,0.0,7.551221825447467e-07,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199785.1,GCF_039734225.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000070070210352,full_core,0.0,7.007021035077147e-06,3.5035105175385735e-06,2.261742401110968e-06,1.0,285428.0,3.0,1326411.0,3.5035105175385735e-06,2.261742401110968e-06,7.007021035077147e-06,poisson_thinned_full_core_4D,0.32278230503215066,False
snv_table,GCF_028199785.1,GCF_039760355.1,close_no_recombination,0,0,0.0,1.0000245559753458,full_core,0.0,0.0,0.0,2.2644431847430874e-06,0.0,285063.0,3.0,1324829.0,0.0,2.2644431847430874e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199785.1,GCF_039760375.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000070045669778,full_core,7.00456697766944e-06,7.00456697766944e-06,7.00456697766944e-06,4.521940455088088e-06,2.0,285528.0,6.0,1326864.0,7.00456697766944e-06,4.521940455088088e-06,7.00456697766944e-06,poisson_thinned_full_core_4D,0.6455703071301958,True
snv_table,GCF_028199785.1,GCF_039760395.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000070045669778,full_core,0.0,1.400913395533888e-05,7.00456697766944e-06,6.02925394011745e-06,2.0,285528.0,8.0,1326864.0,7.00456697766944e-06,6.02925394011745e-06,1.400913395533888e-05,poisson_thinned_full_core_4D,0.4303802047534638,False
snv_table,GCF_028199785.1,GCF_039760415.1,close_no_recombination,0,0,0.0,1.0000070045669778,full_core,0.0,0.0,0.0,2.260970227544044e-06,0.0,285528.0,3.0,1326864.0,0.0,2.260970227544044e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199785.1,GCF_039760475.1,close_no_recombination,0,0,0.0,1.000021022094221,full_core,0.0,0.0,0.0,5.277566046854231e-06,0.0,285414.0,7.0,1326369.0,0.0,5.277566046854231e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199815.1,GCF_028199885.1,close_no_recombination,0,0,1.0452961672473868e-05,1.0000069803642353,full_core,1.3960728470811607e-05,6.980364235405803e-06,1.0470546353108705e-05,3.756023723045835e-06,3.0,286518.0,5.0,1331195.0,1.0470546353108705e-05,3.756023723045835e-06,6.980364235405803e-06,poisson_thinned_full_core_4D,0.5380842025398233,True
snv_table,GCF_028199815.1,GCF_028200095.1,close_no_recombination,0,0,1.3937282229965156e-05,1.0000139622878603,full_core,6.9811439302444095e-06,2.094343179073323e-05,1.3962287860488819e-05,3.005148570788904e-06,4.0,286486.0,4.0,1331049.0,1.3962287860488819e-05,3.005148570788904e-06,2.094343179073323e-05,poisson_thinned_full_core_4D,0.14348883224183834,True
snv_table,GCF_028199815.1,GCF_028395765.1,close_no_recombination,0,0,6.968641114982578e-06,1.0000279425222318,full_core,6.985630557942313e-06,1.3971261115884625e-05,1.047844583691347e-05,4.5102371106819705e-06,3.0,286302.0,6.0,1330307.0,1.047844583691347e-05,4.5102371106819705e-06,1.3971261115884625e-05,poisson_thinned_full_core_4D,0.3228224763156174,True
snv_table,GCF_028199815.1,GCF_028395835.1,close_no_recombination,0,0,1.0452961672473868e-05,1.0000104764332634,full_core,6.98428884224936e-06,1.396857768449872e-05,1.047643326337404e-05,1.5031344110306017e-06,3.0,286357.0,2.0,1330553.0,1.047643326337404e-05,1.5031344110306017e-06,1.396857768449872e-05,poisson_thinned_full_core_4D,0.1076082651348725,True
snv_table,GCF_028199835.1,GCF_028199855.1,close_no_recombination,0,0,0.0,1.0000315334727814,full_core,0.0,0.0,0.0,7.539499437553342e-07,0.0,285411.0,1.0,1326348.0,0.0,7.539499437553342e-07,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_028199875.1,close_no_recombination,0,0,0.0,1.0000280178754044,full_core,0.0,0.0,0.0,2.2609378520939676e-06,0.0,285532.0,3.0,1326883.0,0.0,2.2609378520939676e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_028199915.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,full_core,0.0,7.004468851127019e-06,3.5022344255635094e-06,0.0,1.0,285532.0,0.0,1326883.0,3.5022344255635094e-06,0.0,7.004468851127019e-06,poisson_thinned_full_core_4D,0.0,False
snv_table,GCF_028199835.1,GCF_028199925.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,full_core,7.004468851127019e-06,0.0,3.5022344255635094e-06,0.0,1.0,285532.0,0.0,1326883.0,3.5022344255635094e-06,0.0,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_028199955.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000140121765817,full_core,0.0,7.0060882907246395e-06,3.5030441453623197e-06,2.2614235812205356e-06,1.0,285466.0,3.0,1326598.0,3.5030441453623197e-06,2.2614235812205356e-06,7.0060882907246395e-06,poisson_thinned_full_core_4D,0.32277977201835073,False
snv_table,GCF_028199835.1,GCF_028199975.1,close_no_recombination,0,0,3.496503496503497e-06,1.000021013995321,full_core,7.004665106961236e-06,0.0,3.502332553480618e-06,0.0,1.0,285524.0,0.0,1326832.0,3.502332553480618e-06,0.0,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_028199995.1,close_no_recombination,0,0,3.496503496503497e-06,1.000007006530086,full_core,0.0,7.00653008604019e-06,3.503265043020095e-06,0.0,1.0,285448.0,0.0,1326501.0,3.503265043020095e-06,0.0,7.00653008604019e-06,poisson_thinned_full_core_4D,0.0,False
snv_table,GCF_028199835.1,GCF_028200075.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,full_core,7.004468851127019e-06,0.0,3.5022344255635094e-06,2.2609378520939676e-06,1.0,285532.0,3.0,1326883.0,3.5022344255635094e-06,2.2609378520939676e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_028200115.1,close_no_recombination,0,0,0.0,1.0000175447830588,full_core,0.0,0.0,0.0,2.2653340461584466e-06,0.0,284985.0,3.0,1324308.0,0.0,2.2653340461584466e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_039734225.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280276913591,full_core,0.0,7.006922839765688e-06,3.503461419882844e-06,7.539033345144485e-07,1.0,285432.0,1.0,1326430.0,3.503461419882844e-06,7.539033345144485e-07,7.006922839765688e-06,poisson_thinned_full_core_4D,0.10759406828856405,False
snv_table,GCF_028199835.1,GCF_039760355.1,close_no_recombination,0,0,0.0,1.0000105238417636,full_core,0.0,0.0,0.0,7.548035699189642e-07,0.0,285067.0,1.0,1324848.0,0.0,7.548035699189642e-07,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_039760375.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280178754044,full_core,7.004468851127019e-06,7.004468851127019e-06,7.004468851127019e-06,3.014583802791957e-06,2.0,285532.0,4.0,1326883.0,7.004468851127019e-06,3.014583802791957e-06,7.004468851127019e-06,poisson_thinned_full_core_4D,0.43038007118939653,True
snv_table,GCF_028199835.1,GCF_039760395.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280178754044,full_core,1.4008937702254037e-05,0.0,7.004468851127019e-06,4.521875704187935e-06,2.0,285532.0,6.0,1326883.0,7.004468851127019e-06,4.521875704187935e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_039760415.1,close_no_recombination,0,0,0.0,1.0000280178754044,full_core,0.0,0.0,0.0,2.2609378520939676e-06,0.0,285532.0,3.0,1326883.0,0.0,2.2609378520939676e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199835.1,GCF_039760475.1,close_no_recombination,0,0,0.0,1.0000070072665357,full_core,0.0,0.0,0.0,3.7696360341016354e-06,0.0,285418.0,5.0,1326388.0,0.0,3.7696360341016354e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199855.1,GCF_028199875.1,close_no_recombination,0,0,0.0,1.0000315334727814,full_core,0.0,0.0,0.0,3.015799775021337e-06,0.0,285411.0,4.0,1326348.0,0.0,3.015799775021337e-06,0.0,poisson_thinned_full_core_4D,,False
snv_table,GCF_028199855.1,GCF_028199915.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000315334727814,full_core,0.0,7.007438395857202e-06,3.503719197928601e-06,7.539499437553342e-07,1.0,285411.0,1.0,1326348.0,3.503719197928601e-06,7.539499437553342e-07,7.007438395857202e-06,poisson_thinned_full_core_4D,0.10759280369857685,False
